"","chr","chromStart","chromEnd","name","strand","blockCount","blockSizes","blockStarts","RPM.IP.Control","RPM.input.Control","RPM.IP.Treated","RPM.input.Treated","geneID","diff.log2FC","pvalue","fdr","score"
"16205","3",21069685,21069710,16205,"-",1,"25","0",32.03364,77.59717,28.28076,76.16212,"AT3G56910",-0.305289863299456,6.58825649553659e-06,2.53509021086572e-05,5.1812295011192
"16206","3",21075764,21075814,16206,"+",1,"50","0",11.7914,7.23993,7.36342,6.26208,"AT3G56930",-0.607750874127559,0.000367892194287349,0.00107128817247305,3.43427942666709
"16207","3",21075864,21076101,16207,"+",2,"11,114","0,123",39.17211,4.51722,4.82206,2.4794,"AT3G56930",-2.11654132267536,9.79981593518924e-21,1.20815056427115e-19,20.0087820813567
"16208","3",21076529,21076804,16208,"+",1,"275","0",285.6184,318.80433,375.51288,463.83874,"AT3G56940",-0.299497771415972,7.59720810161352e-34,1.65616749432739e-32,33.1193459773018
"16209","3",21077619,21077669,16209,"+",1,"50","0",6.24368,11.47869,8.94906,6.03957,"AT3G56940",1.28270198659256,2.30655046558349e-14,1.94556480153214e-13,13.6370370389163
"16210","3",21077921,21078025,16210,"+",2,"5,20","0,84",97.93028,162.58897,100.63345,155.66189,"AT3G56940",-0.0595023570237894,0.148138093444738,0.221592293617127,0.829333249071206
"16211","3",21078050,21078300,16211,"+",1,"250","0",230.73767,249.52998,300.70571,263.57942,"AT3G56940",0.162471103795427,2.0254612946462e-08,1.04847185949872e-07,7.69347605150887
"16212","3",21078325,21078350,16212,"+",1,"25","0",35.79178,16.24343,72.41786,13.1599,"AT3G56940",1.33907813334949,4.40409761485108e-38,1.10504622884025e-36,37.3561430636509
"16213","3",21089251,21089444,16213,"-",2,"85,15","0,178",6.40275,5.63105,6.64663,6.23029,"AT3G56990",-0.244255143015931,0.19372048181221,0.277898014513862,0.71282445946793
"16214","3",21088226,21088676,16214,"-",1,"450","0",16.84202,10.02451,29.36681,10.36263,"AT3G56990",0.594380116901275,4.53963313787441e-06,1.78365226120845e-05,5.34297924243682
"16215","3",21093716,21093907,16215,"+",2,"10,40","0,151",9.78309,3.61996,2.45447,4.32306,"AT3G57000",-2.38333752778797,5.83656202347849e-24,8.56986416473818e-23,23.2338428949926
"16216","3",21094036,21094086,16216,"+",1,"50","0",9.36552,2.28955,2.93234,2.82906,"AT3G57000",-2.06445692181643,1.08584001263469e-14,9.36975938763224e-14,13.9642341588617
"16217","3",21094136,21094161,16217,"+",1,"25","0",3.10195,0.3094,5.5823,0.06357,"AT3G57000",3.16218179676065,0.00502067422212,0.0115702317171609,2.29923795789786
"16218","3",21111223,21111323,16218,"+",1,"100","0",15.05243,4.30064,10.90395,4.9588,"AT3G57040",-0.771120193482252,3.96678939427962e-05,0.000135937728427579,4.40156085657909
"16219","3",21114947,21115022,16219,"-",1,"75","0",4.51374,0.24752,2.02005,0.2543,"AT3G57060",-1.23939964406817,0.0947468147926389,0.152894042990668,1.02343538126736
"16220","3",21124333,21124483,16220,"+",1,"150","0",3.9371,2.07297,6.01672,3.43302,"AT3G57070",-0.268135072624932,0.305119271405775,0.402805047370803,0.515530361348507
"16221","3",21127423,21127573,16221,"+",1,"150","0",20.36155,2.16579,7.03761,1.30327,"AT3G57080",-0.849724893359144,0.00438572833933157,0.0102638174350473,2.35795827288265
"16222","3",21129887,21130162,16222,"+",1,"275","0",35.67247,5.44542,22.87223,3.30587,"AT3G57090",0.0046280974678759,0.98025697396942,0.985727118332622,0.00866005925916375
"16223","3",21140270,21140370,16223,"+",1,"100","0",3.87744,7.73497,6.88556,8.51897,"AT3G57120",0.537272098962489,0.0032520543486989,0.0078394510276879,2.48784220503898
"16224","3",21151466,21151681,16224,"-",2,"118,7","0,208",18.81057,1.0829,8.27571,0.79468,"AT3G57140",-0.900905669688906,0.0201713258299263,0.0399183101409316,1.69526555534711
"16225","3",21155689,21156014,16225,"-",1,"325","0",6.76067,5.66199,11.46869,11.44339,"AT3G57150",-0.404539065339696,0.0142053058875603,0.0292745762428104,1.84754941003332
"16226","3",21154264,21154789,16226,"-",1,"525","0",72.87604,50.92701,105.47724,62.23933,"AT3G57150",0.0858585328905313,0.136436605923817,0.206932953543851,0.865069092891815
"16227","3",21157035,21157085,16227,"+",1,"50","0",0.67607,1.17571,2.5848,1.81187,"AT3G57157",1.14891273008278,0.00532704705860201,0.01219538704612,2.27351346668412
"16228","3",21159522,21159697,16228,"-",1,"175","0",9.06725,3.00117,10.59985,2.4794,"AT3G57170",0.372310627692207,0.118799401983986,0.184364288360227,0.92518574551399
"16229","3",21165349,21165524,16229,"-",1,"175","0",23.00616,15.71745,28.06355,22.47355,"AT3G57180",-0.365228199110778,0.000353450479521786,0.0010321587137966,3.45167142480046
"16230","3",21176852,21177052,16230,"+",1,"200","0",24.19922,1.20665,74.24242,1.27149,"AT3G57220",1.53789379129081,2.79003541426223e-06,1.12800513958612e-05,5.55439028413821
"16231","3",21180391,21180843,16231,"+",2,"4,346","0,106",47.64283,6.96147,72.72195,8.2011,"AT3G57230",0.263873876584219,0.0543448063126896,0.0950957008628191,1.2648419547519
"16232","3",21189096,21189146,16232,"-",1,"50","0",1.84924,3.83654,3.95322,4.48199,"AT3G57260",0.719342272601246,0.00489833498908198,0.0113136657746162,2.30995151750959
"16233","3",21189046,21189071,16233,"-",1,"25","0",2.00832,4.98132,3.75774,4.41842,"AT3G57260",0.924770784296936,0.000170950628307483,0.000526882595086734,3.76712929866984
"16234","3",21193854,21194452,16234,"+",2,"204,21","0,577",10.89661,9.0035,16.50797,9.02756,"AT3G57280",0.43811740019569,0.00251108251834377,0.00620636364148182,2.60013901541431
"16235","3",21195461,21195611,16235,"+",1,"150","0",8.94794,1.88733,8.12366,1.27149,"AT3G57280",0.334329185652639,0.281432547976687,0.377150600680947,0.550625677373009
"16236","3",21196591,21196963,16236,"-",2,"294,6","0,366",83.05681,9.49854,76.89239,8.74148,"AT3G57290",-0.105398234179582,0.39623106844916,0.49532899592471,0.402051474463724
"16237","3",21199882,21199957,16237,"+",1,"75","0",17.57774,21.41038,21.04766,30.67464,"AT3G57300",-0.421450786415419,1.81536235917892e-05,6.56392453805526e-05,4.74103667372171
"16238","3",21200111,21200186,16238,"+",1,"75","0",12.90492,14.44891,10.73018,16.72006,"AT3G57300",-0.639057376332463,3.80279807679398e-07,1.71735475067713e-06,6.4198967343997
"16239","3",21200211,21200261,16239,"+",1,"50","0",4.41432,5.47636,2.93234,3.7191,"AT3G57300",-0.193977284172633,0.405343050144118,0.503961556513139,0.392177268828855
"16240","3",21200907,21200932,16240,"+",1,"25","0",2.70427,5.3526,6.47286,5.84884,"AT3G57300",0.968060382699343,5.84845509796121e-06,2.26423657119868e-05,5.23295884007839
"16241","3",21201643,21201668,16241,"+",1,"25","0",5.46819,9.18914,9.68757,9.47258,"AT3G57300",0.618524205547863,0.000133868910696221,0.000420438675954144,3.87332027049193
"16242","3",21206987,21207763,16242,"+",3,"2,150,323","0,81,453",73.51234,30.32106,91.44547,32.96332,"AT3G57300",0.104394507388142,0.147248540152015,0.220475571261387,0.831949002191573
"16243","3",21210647,21210772,16243,"+",1,"125","0",6.24368,0.52598,3.19299,0.22251,"AT3G57320",0.228513594536653,0.730636660605096,0.797055316940155,0.136298540310457
"16244","3",21211538,21211763,16244,"-",1,"225","0",97.47295,16.27437,54.56319,11.44339,"AT3G57330",-0.43559680046438,3.25549068165185e-05,0.000113141041836594,4.48738354341737
"16245","3",21219950,21219975,16245,"+",1,"25","0",2.76392,1.39229,1.54219,0.76289,"AT3G57340",-0.114425388045835,0.785794461561588,0.840492661506865,0.104691036508836
"16246","3",21220890,21220915,16246,"-",1,"25","0",2.406,1.42323,2.97578,2.60655,"AT3G57350",-0.72047734664976,0.0247894508894604,0.0480634424392801,1.60573309317242
"16247","3",21220511,21220840,16247,"-",2,"172,78","0,251",15.50977,1.73263,22.52469,2.16153,"AT3G57350",0.108703321628117,0.686323012556705,0.76072013106447,0.163471438878766
"16248","3",21226550,21226575,16248,"+",1,"25","0",1.53109,0.27846,1.21638,0.5086,"AT3G57360",-1.34162676498062,0.0397207393229374,0.0724618877827266,1.40098267656931
"16249","3",21238497,21238922,16249,"+",1,"425","0",39.15223,19.02801,88.90411,31.2786,"AT3G57400",0.303505428820568,0.000305228181430489,0.000900434491642128,3.5153753708655
"16250","3",21239547,21239572,16250,"+",1,"25","0",4.37455,5.97139,3.75774,9.37722,"AT3G57400",-1.02246723115183,2.52828396033652e-07,1.16783934094612e-06,6.59717415053143
"16251","3",21239672,21239747,16251,"+",1,"75","0",5.58749,10.11733,6.14705,11.03016,"AT3G57400",-0.138978242480346,0.398755870982119,0.497767719653852,0.39929290966174
"16252","3",21244514,21244725,16252,"-",2,"23,102","0,109",20.06328,21.71978,5.75607,13.95458,"AT3G57410",-1.31586359033587,3.68468736681258e-23,5.2064032136668e-22,22.4335993546511
"16253","3",21244002,21244364,16253,"-",2,"45,205","0,157",33.80335,38.92234,19.30998,27.71843,"AT3G57410",-0.480857507943199,3.5220129645233e-08,1.77740283285118e-07,7.4532090497286
"16254","3",21243827,21243977,16254,"-",1,"150","0",42.73141,46.84295,20.39603,34.07587,"AT3G57410",-0.770247639826983,1.26367852139373e-21,1.64100807895168e-20,20.898363396103
"16255","3",21243360,21243610,16255,"-",1,"250","0",321.96694,72.12082,160.93099,30.92894,"AT3G57410",0.20994033608923,0.000345344068687059,0.00101061301804646,3.46174799863742
"16256","3",21243160,21243335,16256,"-",1,"175","0",179.69462,38.14885,66.44458,13.95458,"AT3G57410",0.0678489214487711,0.42839086053502,0.526402531469506,0.368159803156589
"16257","3",21254816,21254966,16257,"-",1,"150","0",5.84599,3.31057,6.27737,2.09795,"AT3G57420",0.598228690676532,0.0192013400891345,0.0381839046086401,1.71666846020234
"16258","3",21269573,21269800,16258,"-",2,"82,68","0,159",28.05678,14.2014,27.4988,12.07913,"AT3G57470",0.108460875935247,0.343889865136756,0.443193593433804,0.463580623189444
"16259","3",21269348,21269523,16259,"-",1,"175","0",17.63739,3.8056,23.5673,2.51119,"AT3G57470",1.03821674301942,1.91671659700337e-06,7.90353674345327e-06,5.71744209654102
"16260","3",21281978,21282053,16260,"+",1,"75","0",0.85503,0.49504,0.8254,0.41323,"AT3G57500",0.0545652825628133,0.930671803555586,0.951910205690576,0.0312034436521119
"16261","3",21301746,21301796,16261,"-",1,"50","0",0.93456,0.95914,1.6508,2.00259,"AT3G57540",-0.393243794069935,0.342818666398965,0.442080836908467,0.464935538868562
"16262","3",21308639,21308820,16262,"+",2,"80,20","0,161",22.98628,23.82369,15.53052,16.43398,"AT3G57550",-0.190737335377555,0.074544111773684,0.124648930213998,1.12758665570115
"16263","3",21309110,21309335,16263,"+",1,"225","0",190.13388,60.61119,289.75832,49.52445,"AT3G57550",0.824352709062118,2.9738678210736e-55,1.15101542402529e-53,54.5266783383877
"16264","3",21312024,21312249,16264,"-",1,"225","0",13.22307,8.0753,14.31415,6.35744,"AT3G57560",0.297055214260127,0.0585872624623032,0.101368858444503,1.23219679428283
"16265","3",21320051,21320276,16265,"+",1,"225","0",14.63486,0.80444,33.23315,0.95362,"AT3G57570",0.827016582686351,0.0348549438818968,0.0646996352954193,1.45773561216151
"16266","3",21336477,21336602,16266,"-",1,"125","0",3.28091,3.46526,3.25815,2.16153,"AT3G57610",0.515480772669334,0.0609624547285362,0.104915912010642,1.21493755391265
"16267","3",21334365,21334665,16267,"-",1,"300","0",42.9899,4.67192,16.76862,2.67012,"AT3G57610",-0.657735122392542,0.0013694541462545,0.00357850489761851,2.86345250474776
"16268","3",21339523,21339573,16268,"-",1,"50","0",7.07882,1.85639,4.93067,2.57476,"AT3G57630",-1.06954182211922,9.81917314248735e-05,0.000315457135768889,4.00792508194566
"16269","3",21352503,21353051,16269,"+",2,"11,464","0,84",99.99825,15.77933,169.61939,15.19428,"AT3G57650",0.681986662849861,9.13527261560746e-13,6.89268489276027e-12,12.039278487864
"16270","3",21371006,21371206,16270,"+",1,"200","0",2.56508,1.05196,3.54053,1.01719,"AT3G57670",0.360776491815167,0.359723956845439,0.459105934110049,0.444030638135569
"16271","3",21404998,21405123,16271,"-",1,"125","0",4.99096,7.17805,1.69424,5.4674,"AT3G57785",-1.32615002232816,2.12430370742053e-08,1.09656905105333e-07,7.67278339294472
"16272","3",21404773,21404873,16272,"-",1,"100","0",19.24802,9.52948,3.27987,9.66331,"AT3G57785",-2.7350599526769,5.08419938838225e-57,2.06879204145155e-55,56.2937774259433
"16273","3",21404573,21404748,16273,"-",1,"175","0",12.08967,1.33041,5.03928,0.57217,"AT3G57785",-0.0860842228795023,0.83761514869475,0.882014234491551,0.0769554768222352
"16274","3",21404842,21404867,16274,"+",1,"25","0",15.33081,8.01342,1.08605,6.54816,"AT3G57787",-3.68234030610524,3.941637751617e-49,1.32266492436667e-47,48.4043232911938
"16275","3",21405005,21405130,16275,"+",1,"125","0",4.97108,7.17805,1.69424,5.4674,"AT3G57787",-1.31557350891628,2.77226213320837e-08,1.41265234040884e-07,7.55716570709649
"16276","3",21405482,21405507,16276,"-",1,"25","0",2.48554,0.40222,1.19466,0.12715,"AT3G57790",0.506030533332755,0.555009342066563,0.645301837258638,0.25569970665424
"16277","3",21410475,21410666,16277,"-",2,"23,77","0,114",15.11208,12.03561,14.22726,6.38923,"AT3G57800",0.667305697740072,5.67535736773972e-06,2.20152141895646e-05,5.24600678647831
"16278","3",21408031,21408256,16278,"-",1,"225","0",54.98015,27.81493,23.48042,19.51734,"AT3G57800",-0.863776680240817,3.94732581628189e-21,4.98314314873058e-20,20.4036970250174
"16279","3",21420173,21420223,16279,"+",1,"50","0",1.69017,1.36135,1.49875,1.43042,"AT3G57830",-0.404424563388394,0.293481801364166,0.390245015316578,0.532418823929701
"16280","3",21429866,21430142,16280,"-",2,"49,101","0,175",73.15442,51.11265,54.04188,105.40634,"AT3G57870",-1.64146208841518,4.00504465581798e-180,7.71833293358367e-178,179.397392637216
"16281","3",21428820,21429254,16281,"-",3,"73,114,63","0,165,371",14.37636,12.77816,16.35592,10.74407,"AT3G57870",0.28396183658542,0.0286563544412552,0.054584562571163,1.5427790598127
"16282","3",21428620,21428745,16282,"-",1,"125","0",16.18584,1.14477,16.94239,1.08076,"AT3G57870",0.176163007463276,0.615018970934898,0.698167040105308,0.211111487728207
"16283","3",21431546,21431696,16283,"-",1,"150","0",5.05062,6.89959,6.77696,4.10055,"AT3G57880",1.01796783107626,4.00437996776783e-07,1.800770515079e-06,6.39746471988515
"16284","3",21438199,21438449,16284,"+",1,"250","0",16.7426,12.71628,26.82545,14.04994,"AT3G57890",0.374258228758093,0.00151940084490183,0.00392939759418779,2.81832763643107
"16285","3",21439918,21439993,16285,"+",1,"75","0",5.16992,5.13602,3.86634,5.05416,"AT3G57890",-0.55782577827943,0.00879011319210814,0.0191396179830673,2.05600553239023
"16286","3",21441070,21441145,16286,"+",1,"75","0",1.98843,4.08406,2.9975,3.7191,"AT3G57890",0.574980858315509,0.0291274750370457,0.0553603561230776,1.53569716127024
"16287","3",21441281,21441894,16287,"+",3,"70,112,243","0,164,370",185.30199,34.34325,176.61356,30.10247,"AT3G57890",0.0032183148749786,0.961955749422685,0.9740278777573,0.0168449053255524
"16288","3",21443232,21443257,16288,"+",1,"25","0",3.06219,2.53707,1.78112,1.84366,"AT3G57910",-0.48390194800248,0.12627364484144,0.193935465050351,0.898687283603916
"16289","3",21443432,21443507,16289,"+",1,"75","0",8.1128,4.02218,2.75857,3.40123,"AT3G57910",-1.45446277430557,1.09708852223864e-09,6.40683997909186e-09,8.9597583285158
"16290","3",21443784,21443916,16290,"+",2,"17,8","0,124",2.06797,1.29947,2.34587,1.01719,"AT3G57910",0.384967874086108,0.326416215278225,0.425275886863194,0.486228275068495
"16291","3",21443966,21443991,16291,"+",1,"25","0",2.58496,1.73263,1.97661,1.46221,"AT3G57910",-0.302101330232355,0.385714159564239,0.485286015417654,0.413734417893769
"16292","3",21447305,21447555,16292,"-",1,"250","0",84.92594,66.24224,105.82478,60.74533,"AT3G57930",0.294279107848572,6.86968904542284e-08,3.35990025906819e-07,7.16306292071532
"16293","3",21455691,21455816,16293,"+",1,"125","0",9.34563,0.89726,6.19049,2.25689,"AT3G57940",-1.94375170927071,7.16633292961052e-09,3.8918376737695e-08,8.14470301948361
"16294","3",21455841,21455891,16294,"+",1,"50","0",7.55604,0.24752,5.84295,0.31787,"AT3G57940",-0.672585143314774,0.331860945130665,0.43091302116419,0.479043854286925
"16295","3",21468332,21468582,16295,"-",1,"250","0",10.97615,12.43782,9.5138,12.42879,"AT3G57980",-0.357266015618805,0.00958946134968781,0.02069179238902,2.0182057869303
"16296","3",21468207,21468257,16296,"-",1,"50","0",0.59653,0.6188,1.10777,0.47681,"AT3G57980",1.11098923283194,0.0615011409059743,0.105687260559705,1.21111682756486
"16297","3",21470280,21470505,16297,"-",1,"225","0",41.4787,33.87915,28.25904,33.24941,"AT3G57990",-0.681810953437081,2.57276811444322e-17,2.6123998515885e-16,16.5895993553194
"16298","3",21470180,21470255,16298,"-",1,"75","0",49.17393,13.70636,2.91062,9.66331,"AT3G57990",-3.69331898325563,2.91076952394306e-108,2.88488446639085e-106,107.535992180835
"16299","3",21477417,21477442,16299,"-",1,"25","0",1.05387,0.43316,0.56475,0.44502,"AT3G58010",-1.10139192128541,0.087956031229013,0.143648059241781,1.05573437519831
"16300","3",21476296,21476321,16300,"-",1,"25","0",2.88323,2.50613,2.64996,1.7483,"AT3G58010",0.243662153089341,0.429097224643422,0.527177133038764,0.367444294430146
"16301","3",21476161,21476186,16301,"-",1,"25","0",3.06219,2.47519,2.67168,1.7483,"AT3G58010",0.14746196816683,0.631078592925935,0.712579323444181,0.199916551455428
"16302","3",21475829,21476004,16302,"-",1,"175","0",9.32575,0.80444,28.99755,0.63574,"AT3G58010",1.90164549978087,1.29279440079499e-05,4.7714240479401e-05,4.8884705375326
"16303","3",21480970,21481195,16303,"+",1,"225","0",21.79322,2.28955,24.02344,1.84366,"AT3G58020",0.437792397650185,0.0926821798431239,0.150077206956852,1.03300376035134
"16304","3",21484955,21485005,16304,"+",1,"50","0",5.50796,4.30064,6.36426,4.25948,"AT3G58030",0.0796085749710382,0.707837432697808,0.778379956997815,0.15006647421583
"16305","3",21486059,21486184,16305,"+",1,"125","0",13.89914,17.35726,19.00589,19.39019,"AT3G58030",0.129954263841848,0.244689244646902,0.33615699149486,0.611385119708927
"16306","3",21488582,21488607,16306,"+",1,"25","0",3.57918,2.16579,2.88889,1.97081,"AT3G58040",-0.313605908852126,0.297242775236697,0.394339050367797,0.526888692514039
"16307","3",21490993,21491093,16307,"+",1,"100","0",18.05496,16.33625,15.53052,16.6247,"AT3G58040",-0.399856403190776,0.000482581003915608,0.00137963381473803,3.31642977744795
"16308","3",21491293,21491443,16308,"+",1,"150","0",15.43023,2.07297,29.75779,1.46221,"AT3G58040",1.4783015615968,1.88959499333522e-07,8.83540870430424e-07,6.72363127043429
"16309","3",21496528,21496628,16309,"+",1,"100","0",1.90889,2.53707,2.62824,2.4794,"AT3G58050",0.341021060031962,0.258143347626989,0.351383198018098,0.588139062273221
"16310","3",21496678,21496753,16310,"+",1,"75","0",2.00832,2.44425,1.67252,2.25689,"AT3G58050",-0.300956372017119,0.349075819273298,0.448596323416892,0.457080234027104
"16311","3",21496953,21497078,16311,"+",1,"125","0",12.36805,2.97023,35.77451,2.988,"AT3G58050",1.4917223206305,1.21651346257886e-11,8.43564845078108e-11,10.914883080575
"16312","3",21513002,21513464,16312,"-",2,"10,40","0,422",2.18728,1.63981,2.54136,1.55757,"AT3G58090",0.128243762313971,0.709440182714463,0.779787954306187,0.149084216714184
"16313","3",21517009,21517034,16313,"-",1,"25","0",4.21548,9.09632,7.14621,8.45539,"AT3G58100",0.705628742144016,6.2126963783265e-05,0.000205959308559239,4.20671987034302
