"","chr","chromStart","chromEnd","name","strand","blockCount","blockSizes","blockStarts","RPM.IP.Control","RPM.input.Control","RPM.IP.Treated","RPM.input.Treated","geneID","diff.log2FC","pvalue","fdr","score"
"14605","4",5638340,5638365,14605,"-",1,"25","0",10.42717,11.30402,4.70015,1.29112,"AT4G08850",0.869648460020176,0.0370109555437988,0.0561306928114067,1.43166970220448
"14606","4",5637865,5638265,14606,"-",1,"400","0",198.99274,137.43541,42.09086,23.88578,"AT4G08850",-1.09693131799458,9.80507833322105e-25,1.21091669864176e-23,24.0085489323838
"14607","4",5636853,5636878,14607,"-",1,"25","0",4.2248,4.73607,1.61348,1.04904,"AT4G08850",-0.664478998757467,0.210268020397955,0.266214982421238,0.677226774012689
"14608","4",5636778,5636828,14608,"-",1,"50","0",6.5844,6.74667,1.68363,1.53321,"AT4G08850",-1.26912023395756,0.00646081870274191,0.0112969042193836,2.18971244554139
"14609","4",5636653,5636753,14609,"-",1,"100","0",57.57419,18.54216,11.9959,3.22781,"AT4G08850",-0.458673489389049,0.0830591251183304,0.11611803311427,1.0806126477299
"14610","4",5647650,5647725,14610,"-",1,"75","0",26.49491,38.38004,16.06468,25.90316,"AT4G08870",-1.71870529546593,2.25099888465631e-34,4.23096286295685e-33,33.6476247201873
"14611","4",5647344,5647419,14611,"-",1,"75","0",20.15771,2.77015,0.56121,0.96834,"AT4G08870",-4.11498446677515,1.90788891209802e-09,7.95177280670525e-09,8.71944691593557
"14612","4",5646769,5646819,14612,"-",1,"50","0",8.33725,14.38693,8.06741,13.07262,"AT4G08870",-1.91928757728864,2.17496563531693e-20,2.14152600182675e-19,19.6625476005531
"14613","4",5646619,5646694,14613,"-",1,"75","0",23.66339,8.53386,4.13893,3.55059,"AT4G08870",-1.89614989086655,8.39673257659453e-10,3.61430013848983e-09,9.07588967822524
"14614","4",5673608,5673683,14614,"-",1,"75","0",1.43823,0.26808,5.61211,0.40348,"AT4G08874",-0.27415264724359,0.762318988433141,0.804604304856911,0.117863262351146
"14615","4",5725825,5725950,14615,"+",1,"125","0",22.89933,42.714,9.5406,12.26567,"AT4G08920",-1.29154813267994,1.37581857103526e-12,7.67001435827445e-12,11.8614388326654
"14616","4",5726175,5726200,14616,"+",1,"25","0",25.1241,47.31603,12.83771,16.38112,"AT4G08920",-0.99767510361173,4.01720824290091e-10,1.78363428783611e-09,9.39607565485069
"14617","4",5726350,5727125,14617,"+",2,"201,224","0,551",261.08387,265.84547,84.81308,75.28861,"AT4G08920",-0.935386547135891,2.28168057768094e-44,5.79672233795665e-43,43.6417451544228
"14618","4",16343650,16343806,14618,"+",2,"54,21","0,135",6.20237,10.81254,6.73454,6.21353,"AT4G08935",-1.07809466293072,2.30178150599099e-05,5.88790513797364e-05,4.63793590366279
"14619","4",5740493,5740743,14619,"+",1,"250","0",366.8388,254.40742,23.43058,8.15021,"AT4G08950",-0.228403155458566,0.167112410066303,0.217263614155054,0.776991297424449
"14620","4",5746370,5746645,14620,"+",1,"275","0",17.79811,15.50393,17.88862,7.58535,"AT4G08960",-0.835338716731423,2.29908901305037e-05,5.88231948790522e-05,4.6384442139729
"14621","4",5775309,5775509,14621,"+",1,"200","0",146.31753,187.07479,121.43213,94.97824,"AT4G09000",-0.532686011521082,4.90753308539732e-18,4.12571845095639e-17,17.3091367638101
"14622","4",5777148,5777473,14622,"+",1,"325","0",168.0483,28.41642,55.98084,14.28305,"AT4G09000",-1.15915969134739,4.73670707182754e-18,3.98935995605031e-17,17.3245234721482
"14623","4",5779279,5779379,14623,"-",1,"100","0",13.43847,9.38278,19.29164,6.6977,"AT4G09010",0.158821539059196,0.45917245062024,0.525109214774897,0.338024176582483
"14624","4",5777396,5777831,14624,"-",2,"216,134","0,301",196.36348,33.86737,45.31783,17.34947,"AT4G09010",-2.20593211833551,1.39658230162458e-68,6.33089926103111e-67,67.8549334659149
"14625","4",5788729,5788929,14625,"+",1,"200","0",46.89981,14.47629,26.93815,15.65487,"AT4G09020",-1.99596369070895,1.21033374460014e-38,2.60537298337157e-37,37.9170948582351
"14626","4",5792211,5792586,14626,"+",1,"375","0",65.23726,58.75408,63.90796,12.10428,"AT4G09030",0.400140867929963,0.00322893192777766,0.00592975432824622,2.49094111066638
"14627","4",5792288,5792598,14627,"-",2,"99,201","0,109",65.57435,58.9328,64.53932,12.18497,"AT4G09035",0.0347023528668183,0.797746598190036,0.835550382981717,0.0981350390811094
"14628","4",5797107,5797307,14628,"-",1,"200","0",26.33761,12.37634,25.04406,8.79578,"AT4G09040",-0.725922063628178,8.69220790313197e-05,0.000204868135908358,4.0608698946268
"14629","4",5794653,5794878,14629,"-",1,"225","0",72.85539,18.49748,20.62452,10.81316,"AT4G09040",-1.52904346340929,9.70692478851705e-20,9.17100098838274e-19,19.0129183353762
"14630","4",16754836,16754886,14630,"+",1,"50","0",0.04494,0.17872,8.55848,0.56487,"AT4G09135",4.90418821470645,0.000163574119244014,0.000370243789191537,3.78628540945842
"14631","4",5816991,5817309,14631,"-",2,"160,40","0,278",8.22488,0.58084,5.75242,0.80695,"AT4G09140",-1.96875651577713,0.00183594440392171,0.00351542145720275,2.73614047424349
"14632","4",5829124,5829252,14632,"+",2,"3,47","0,81",16.33741,21.62508,6.80469,6.93979,"AT4G09150",-0.910415320660411,7.45666500774565e-05,0.000177374872223554,4.12745536724266
"14633","4",5829327,5829552,14633,"+",1,"225","0",37.39401,59.55832,16.62589,16.30043,"AT4G09150",-1.14284726871559,1.1365456091401e-14,7.49666132316975e-14,13.944413131518
"14634","4",5829577,5829602,14634,"+",1,"25","0",19.93298,41.68636,6.87484,9.27995,"AT4G09150",-1.16851719777254,2.45975762119419e-08,9.10748501671822e-08,7.60910768515839
"14635","4",5833180,5833630,14635,"+",1,"450","0",181.4643,53.66057,37.95193,20.41588,"AT4G09150",-1.83502691669564,5.27560533776754e-54,1.70344580731631e-52,53.277727701003
"14636","4",5839748,5839798,14636,"+",1,"50","0",4.15739,2.4574,0.70151,0.64556,"AT4G09160",-1.87389794513388,0.00918347578189365,0.0156215713782355,2.03699291496447
"14637","4",5840498,5840548,14637,"+",1,"50","0",4.31469,4.87011,0.49106,0.56487,"AT4G09160",-1.46658109397592,0.0635003667437179,0.0914169611275928,1.19722376645113
"14638","4",5847561,5847661,14638,"+",1,"100","0",9.37097,18.27408,7.2256,6.53631,"AT4G09180",-0.86418746386032,0.000259806944023552,0.0005707950906472,3.58534924544618
"14639","4",5848503,5848553,14639,"+",1,"50","0",3.46074,3.88715,1.33288,1.21043,"AT4G09180",-1.5950015477602,0.00284667883089484,0.00527427215030115,2.54566152823
"14640","4",5848857,5849585,14640,"+",3,"17,69,139","0,387,589",39.55135,11.88486,13.74968,4.68032,"AT4G09180",-0.830989251950247,0.000420351043223122,0.000895842161529808,3.37638787041767
"14641","4",5861491,5861541,14641,"+",1,"50","0",9.70806,3.44035,1.89409,2.17877,"AT4G09200",-2.68402830463212,4.87619756559873e-10,2.14974850341489e-09,9.3119187066814
"14642","4",5861641,5861766,14642,"+",1,"125","0",38.20301,4.37863,20.69467,2.09808,"AT4G09200",-0.343866703782116,0.298885987391619,0.361872436211397,0.524494445419566
"14643","4",5878794,5878869,14643,"+",1,"75","0",10.76426,4.46799,1.96424,2.82433,"AT4G09250",-3.17666283838215,1.61831083549353e-15,1.1385796775951e-14,14.7909380580177
"14644","4",5878944,5878969,14644,"+",1,"25","0",16.29246,2.14464,6.73454,0.88765,"AT4G09250",-1.77904691698212,0.000450770181315201,0.000956087690075793,3.34604482048437
"14645","4",5905085,5905185,14645,"+",1,"100","0",11.32607,4.51267,2.4553,3.22781,"AT4G09310",-2.57138378113517,3.24876337081104e-12,1.74832775534871e-11,11.4882819200781
"14646","4",5905210,5905335,14646,"+",1,"125","0",37.77604,4.28927,20.90513,1.93668,"AT4G09310",-0.227324450814546,0.505634592542778,0.570010051930783,0.29616322183697
"14647","4",5924341,5924366,14647,"+",1,"25","0",9.28108,11.25934,4.34939,6.93979,"AT4G09320",-2.37101201022111,5.90670566276073e-19,5.28881209207456e-18,18.2286546699453
"14648","4",5924901,5925151,14648,"-",1,"250","0",18.2925,2.59143,4.06878,2.42086,"AT4G09340",-3.01902724464704,1.66651787679941e-15,1.17178305333715e-14,14.7781900232854
"14649","4",5931970,5932045,14649,"-",1,"75","0",4.24728,9.38278,7.08529,5.16449,"AT4G09350",-0.293803807374262,0.28029399455881,0.342211494518649,0.552386207119878
"14650","4",6025078,6025128,14650,"-",1,"50","0",4.13491,3.21695,1.05227,1.29112,"AT4G09520",-2.24294264657145,5.47078850775464e-05,0.000132842305966579,4.26195007405282
"14651","4",6041843,6042168,14651,"-",1,"325","0",17.16888,5.76371,8.20772,4.11545,"AT4G09560",-2.5033691298021,2.36847763366107e-19,2.17548011174455e-18,18.625530712107
"14652","4",6041418,6041568,14652,"-",1,"150","0",38.40526,2.94887,9.61075,1.53321,"AT4G09560",-1.79032517908754,6.44281216395724e-06,1.77916118512336e-05,5.19092453004524
"14653","4",6052034,6052059,14653,"+",1,"25","0",6.78665,4.19991,3.22697,1.77529,"AT4G09570",-1.05410097841115,0.0103185886092077,0.0173810892572876,1.98637970204521
"14654","4",6052109,6052184,14654,"+",1,"75","0",11.3036,2.50208,3.36727,1.12973,"AT4G09570",-1.12084077304649,0.020322115371577,0.0324409462438626,1.69203108741238
"14655","4",6052401,6052451,14655,"-",1,"50","0",5.9327,0.40212,2.94636,0.32278,"AT4G09580",-1.24400681440639,0.166650570230471,0.216777951564635,0.778193195969709
"14656","4",6077029,6077254,14656,"-",1,"225","0",116.56413,16.39753,4.70015,9.44134,"AT4G09620",-4.63614709934145,4.28142506424667e-87,2.64658465401922e-85,86.3684116528261
"14657","4",6086868,6087991,14657,"+",3,"20,179,276","0,495,847",71.77672,15.77201,30.51587,6.93979,"AT4G09630",-0.981057081391349,1.94650573049305e-07,6.51154188732006e-07,6.7107443133854
"14658","4",6088342,6088542,14658,"-",1,"200","0",17.25877,5.62967,4.7703,2.74364,"AT4G09640",-1.96418566858182,3.76792085336333e-09,1.52906024589972e-08,8.42389822830713
"14659","4",6088242,6088292,14659,"-",1,"50","0",2.06746,0.13404,1.40303,0,"AT4G09640",-0.292733839374063,0.841204144072548,0.872568135625146,0.075098596490463
"14660","4",6087767,6087992,14660,"-",1,"225","0",52.85499,3.66375,19.15134,2.50155,"AT4G09640",-1.56229432531775,8.87368600220522e-07,2.73972685209645e-06,6.05189594297604
"14661","4",6100738,6100988,14661,"+",1,"250","0",277.08419,221.21024,502.56488,195.52445,"AT4G09650",-0.564237422639816,1.01957938150118e-41,2.4077278570915e-40,40.9915789556575
"14662","4",6101038,6101088,14662,"+",1,"50","0",22.13527,36.23541,18.09907,25.2576,"AT4G09650",-1.48980858026724,1.04952799614315e-26,1.41563814135551e-25,25.9790059721284
"14663","4",6108865,6108990,14663,"-",1,"125","0",10.69684,17.20177,11.78544,11.05524,"AT4G09670",-1.20104839888051,5.17288213116438e-10,2.27261510543889e-09,9.2862674172739
"14664","4",6107211,6107361,14664,"-",1,"150","0",49.30436,2.72547,10.03166,1.37182,"AT4G09670",-1.90161496643607,4.55227486285118e-06,1.28409031911001e-05,5.34177152345488
"14665","4",6122869,6122919,14665,"+",1,"50","0",7.70802,9.65086,5.40166,6.05214,"AT4G09680",-1.37765865483092,2.11356252884288e-07,7.03273634201475e-07,6.67498489922852
"14666","4",6122944,6123094,14666,"+",1,"150","0",12.29238,10.36574,5.68227,6.05214,"AT4G09680",-1.45582246823096,1.53870795675913e-08,5.83457261806042e-08,7.81284380044371
"14667","4",6123119,6123219,14667,"+",1,"100","0",15.91043,0.80424,7.3659,0.48417,"AT4G09680",-0.821788326378258,0.238131849781431,0.296977572289185,0.623182514468001
"14668","4",17936981,17937106,14668,"-",1,"125","0",61.97877,5.54031,16.41544,2.01738,"AT4G09695,AT4G38260",-1.15899801586164,0.000466209910487389,0.000987024443274537,3.33141849867422
"14669","4",18031069,18031119,14669,"-",1,"50","0",3.66299,4.73607,1.61348,1.77529,"AT4G09715",-1.60859798506383,0.000562366312403118,0.00117414853937033,3.24998070288089
"14670","4",18030919,18031044,14670,"-",1,"125","0",6.49451,10.18702,6.80469,2.90503,"AT4G09715",-0.0982735807431543,0.750611707918249,0.794387368979721,0.124584665816042
"14671","4",6134534,6134584,14671,"+",1,"50","0",17.82058,17.42517,3.71803,7.58535,"AT4G09720",-2.55009614022581,3.60359590494453e-22,3.90950416360453e-21,21.4432639152768
"14672","4",6134907,6134982,14672,"+",1,"75","0",13.46094,8.53386,3.15681,3.46989,"AT4G09720",-1.72388376708102,1.78141452915278e-07,5.98090654944569e-07,6.74923500991571
"14673","4",6135007,6135032,14673,"+",1,"25","0",6.56193,2.18932,1.05227,0.80695,"AT4G09720",-1.95990694878448,0.00185488082984294,0.003547606767857,2.73168398718324
"14674","4",6136343,6136518,14674,"+",1,"175","0",13.61825,9.5615,18.66028,6.21353,"AT4G09730",-0.525038463538742,0.0165723567635957,0.0269113096872634,1.78061572594138
"14675","4",6136543,6136593,14675,"+",1,"50","0",8.65186,8.08706,7.01514,5.64866,"AT4G09730",-1.12265503152782,1.54195542736998e-05,4.05351887229991e-05,4.81192818006395
"14676","4",6138803,6138828,14676,"+",1,"25","0",9.3485,17.51453,7.5062,9.36064,"AT4G09730",-1.2533643585283,9.5635509145284e-09,3.71097236644817e-08,8.01938082568899
"14677","4",6139080,6139405,14677,"+",1,"325","0",47.73129,35.87797,52.33297,19.44754,"AT4G09730",-0.48915142075053,6.49335773006214e-05,0.00015598497232056,4.18753067045045
"14678","4",6139555,6139680,14678,"+",1,"125","0",27.86573,2.32336,11.9959,2.01738,"AT4G09730",-1.5080369687742,4.65437916032886e-05,0.000114038894428118,4.33213824061713
"14679","4",6139716,6139741,14679,"+",1,"25","0",4.29222,0.08936,1.19257,0.24209,"AT4G09731",-5.22544114277859,8.01858573135411e-05,0.000189862437037255,4.09590222314113
"14680","4",6148732,6148782,14680,"+",1,"50","0",19.73073,1.42976,7.43605,0.48417,"AT4G09750",-0.229807927653964,0.727195950618915,0.774213363221676,0.138348548142465
"14681","4",6148782,6148857,14681,"-",1,"75","0",20.33749,1.47444,7.2256,0.32278,"AT4G09760",0.279604934736927,0.717960457519077,0.766165407417317,0.143899474356823
"14682","4",6173736,6174193,14682,"+",2,"84,16","0,441",4.69672,1.25104,3.43742,0.96834,"AT4G09800",-0.9299268063936,0.0896604428977304,0.12432728273822,1.04739912017059
"14683","4",6174630,6175148,14683,"+",2,"134,291","0,227",236.34181,149.76706,126.83379,66.57353,"AT4G09800",-0.84738775042127,1.23745886161298e-36,2.51174814939689e-35,35.9074692299471
"14684","4",6188779,6188929,14684,"+",1,"150","0",19.16892,8.31046,11.15408,3.22781,"AT4G09830",-0.754647753025612,0.00716464895922956,0.0124298003368174,2.14480508353661
"14685","4",6188954,6190429,14685,"+",3,"70,81,174","0,1134,1301",43.4166,44.45651,28.27103,23.72439,"AT4G09830",-1.51304294948562,3.63791652840047e-34,6.78813496530189e-33,33.4391472699979
"14686","4",6190454,6190679,14686,"+",1,"225","0",59.68659,22.2506,23.71118,12.83054,"AT4G09830",-1.49236613830139,8.72014288760271e-22,9.23081425908824e-21,21.0594763986925
"14687","4",6221852,6221877,14687,"-",1,"25","0",3.61805,1.3404,1.40303,0.64556,"AT4G09900",-1.31400537448005,0.0492564444345198,0.0726110909189353,1.30753694081602
"14688","4",18485943,18486243,14688,"-",1,"300","0",59.30456,51.42658,49.24631,21.7877,"AT4G39838",-0.290046871998307,0.011809015651231,0.0197106803003978,1.92778630179845
"14689","4",18485868,18485918,14689,"-",1,"50","0",15.91043,15.36989,11.85559,7.50465,"AT4G39838",-0.375548115649753,0.0723720853439681,0.102708612587744,1.14042891334423
"14690","4",18485568,18485768,14690,"-",1,"200","0",29.88824,28.0143,34.3742,12.91123,"AT4G39838",0.297749632298853,0.04538844293137,0.0674466777304502,1.34305471564695
"14691","4",18485093,18485168,14691,"-",1,"75","0",6.85407,2.18932,4.70015,1.6946,"AT4G39838",-0.949545992287064,0.0250035764357444,0.0392408990304782,1.6019978667192
"14692","4",6247367,6247547,14692,"+",2,"36,64","0,116",3.61805,2.0106,2.03439,1.21043,"AT4G09970",-1.52101759281341,0.00340299697970996,0.00622173880378922,2.46813843635699
"14693","4",6247647,6247747,14693,"+",1,"100","0",9.5957,1.20636,2.73591,0.56487,"AT4G09970",-1.52229741013984,0.0206506163458705,0.0329029358580413,1.68506698170173
"14694","4",6251259,6251509,14694,"-",1,"250","0",23.75328,28.72918,29.74421,16.46182,"AT4G09980",-0.322522496001305,0.0236557958305345,0.0372851338837011,1.62606243679336
"14695","4",6250534,6250559,14695,"-",1,"25","0",1.32587,1.5638,2.5956,1.12973,"AT4G09980",-0.568461808916252,0.299064994864697,0.362050773224953,0.524234417549703
"14696","4",6247909,6248134,14696,"-",1,"225","0",9.79795,2.81483,4.7703,1.37182,"AT4G09980",-1.36929102817462,0.00172241002027336,0.00331532738811921,2.76386345663048
"14697","4",6261226,6261251,14697,"-",1,"25","0",2.02251,1.60848,0.07015,0.64556,"AT4G10000",-5.35828087431304,4.59406844328652e-05,0.000112654081820472,4.33780253889279
"14698","4",6260701,6260726,14698,"-",1,"25","0",6.85407,2.54675,0.42091,1.77529,"AT4G10000",-4.30770556380342,6.15075167764115e-10,2.68098092072748e-09,9.21107180625656
"14699","4",6260626,6260651,14699,"-",1,"25","0",3.88772,0.13404,0.98212,0,"AT4G10000",-1.21906660995608,0.405407807418441,0.472688426836804,0.39210789183912
"14700","4",6270369,6270434,14700,"+",1,"65","0",16.92169,1.74252,4.34939,0.96834,"AT4G10020",-1.56157843034822,0.00233361133409691,0.00438909538179193,2.63197147456005
"14701","4",6270365,6270662,14701,"-",2,"193,7","0,290",23.97801,3.88715,5.96287,1.6946,"AT4G10030",-2.14768660029054,2.7752700594982e-08,1.0211916044173e-07,7.55669474960682
"14702","4",6278332,6278457,14702,"+",1,"125","0",42.74243,2.94887,27.70982,0.72626,"AT4G10040",0.89275708736567,0.0852901987710728,0.118964881420887,1.06910087345389
"14703","4",6285303,6285328,14703,"-",1,"25","0",2.78657,2.50208,2.10454,0.72626,"AT4G10050",-0.0708087153658593,0.905346125941557,0.92503191256653,0.0431853524544505
"14704","4",6284482,6284607,14704,"-",1,"125","0",17.16888,1.74252,3.99863,0.64556,"AT4G10050",-1.2708897349884,0.0323775093072125,0.049660693801728,1.48975656311008
"14705","4",6295141,6295402,14705,"+",1,"261","0",46.45037,8.98066,10.52272,4.59963,"AT4G10060",-1.9052445864983,1.76161034378077e-14,1.14176253260072e-13,13.7540901482851
"14706","4",6298596,6298646,14706,"-",1,"50","0",4.13491,6.56795,4.9106,3.63128,"AT4G10070",-0.658192520223813,0.0387920396187957,0.0585935687930836,1.41125738534191
"14707","4",6296017,6296042,14707,"-",1,"25","0",1.28092,1.02764,1.47318,0.48417,"AT4G10070",-0.679117730146351,0.369642630497057,0.436297951419894,0.432217947836182
"14708","4",6295767,6295792,14708,"-",1,"25","0",1.25845,0.6702,1.19257,0.56487,"AT4G10070",-1.7086421027558,0.0268424030037339,0.0418540173361654,1.57117860755868
"14709","4",6295542,6295667,14709,"-",1,"125","0",4.13491,3.08291,1.68363,1.37182,"AT4G10070",-1.76715905927302,0.000415798178867248,0.000886547827836569,3.38111741714413
"14710","4",6295392,6295492,14710,"-",1,"100","0",9.753,0.75956,4.13893,0.48417,"AT4G10070",-1.29007836389939,0.0706791448864446,0.100543388544777,1.15070871345708
"14711","4",6300118,6301897,14711,"-",2,"461,189","0,1590",112.22696,77.07285,38.16238,43.5754,"AT4G10080",-1.81660073622604,4.01887470604719e-79,2.20694452088136e-77,78.3958955333254
"14712","4",6307212,6307237,14712,"+",1,"25","0",3.03377,0.84892,0.07015,0.80695,"AT4G10090",-6.12789826431196,7.02897960710491e-07,2.19955305274308e-06,6.15310771668261
"14713","4",6309417,6309442,14713,"+",1,"25","0",6.78665,1.5638,0.56121,0.64556,"AT4G10100",-2.92838767251839,0.000131763127080396,0.0003024455654261,3.88020610678271
"14714","4",6310231,6310256,14714,"-",1,"25","0",3.59558,3.84247,2.03439,2.34016,"AT4G10110",-1.81684073232986,1.92511169485529e-05,4.98060175395696e-05,4.71554406768688
"14715","4",6316050,6316247,14715,"+",2,"3,72","0,125",14.78681,39.76512,11.08393,11.05524,"AT4G10120",-0.581789872821725,0.00157031400344319,0.003044623402013,2.80401349642685
